time,open,high,low,close
1426181400,15.91666336,15.94612654,15.9068423,15.94612654
1426185000,15.94612654,16.02469501,15.94285285,16.02469501
1426188600,16.02469501,16.04433713,16.01487395,16.03451607
1426253400,15.99523184,16.0279687,15.9559476,15.96249497
1426257000,15.96249497,15.98541078,15.85773701,15.86428438
1426260600,15.86428438,15.89374756,15.83154751,15.87083175
1426264200,15.87737913,15.9068423,15.84791594,15.84791594
1426267800,15.85118963,15.89374756,15.84791594,15.87737913
1426271400,15.88065281,15.91011599,15.84464226,15.91011599
1426275000,15.91011599,15.94612654,15.88720019,15.92648442
1426512600,16.00177921,16.09016874,16.00177921,16.06725294
1426516200,16.06725294,16.09671611,16.04433713,16.08689505
1426519800,16.08362137,16.10326349,16.06397925,16.06725294
1426523400,16.07052662,16.08362137,16.05743188,16.07707399
1426527000,16.08034768,16.11635823,16.07707399,16.10981086
1426530600,16.11308454,16.12945298,16.10326349,16.10981086
1426534200,16.11308454,16.1229056,16.10326349,16.11635823
1426599000,16.06070556,16.06070556,15.97558972,16.04433713
1426602600,16.04761082,16.05415819,15.99523184,16.00832658
1426606200,16.00832658,16.02142133,15.99523184,16.02142133
1426609800,16.02142133,16.07380031,16.01487395,16.06725294
1426613400,16.07052662,16.09016874,16.04761082,16.0508845
1426617000,16.0508845,16.11308454,16.04433713,16.10981086
1426620600,16.10981086,16.11963192,16.07380031,16.08362137
1426685400,16.04106344,16.07707399,16.00832658,16.06070556
1426689000,16.05415819,16.05415819,16.00832658,16.00832658
1426692600,16.00505289,16.03451607,16.00505289,16.02142133
1426696200,16.01814764,16.03124239,15.99523184,16.00177921
1426699800,16.00832658,16.19165302,15.98213709,16.16546353
1426703400,16.15891615,16.21784251,16.14582141,16.14582141
1426707000,16.14582141,16.17201091,16.12617929,16.16546353
1426771800,16.15236878,16.15236878,16.05743188,16.05743188
1426775400,16.05415819,16.05415819,16.00832658,16.0279687
1426779000,16.02142133,16.02142133,15.95267391,16.00832658
1426782600,16.00177921,16.03778976,15.9788634,16.03451607
1426786200,16.0279687,16.03124239,15.99850552,16.01487395
1426789800,16.02142133,16.04761082,16.00832658,16.0279687
1426793400,16.02469501,16.04761082,16.01814764,16.02469501
1426858200,16.08104017,16.14018581,16.04818149,16.1303282
1426861800,16.1303282,16.18947383,16.1303282,16.18618796
1426865400,16.18618796,16.19933144,16.17633036,16.18618796
1426869000,16.1927597,16.22561839,16.18947383,16.21247491
1426872600,16.21576078,16.22890426,16.20918904,16.22233252
1426876200,16.22233252,16.2453336,16.19933144,16.21247491
1426879800,16.21247491,16.2453336,16.21247491,16.22233252
1427117400,16.21247491,16.28147815,16.20590317,16.235476
1427121000,16.235476,16.235476,16.20590317,16.20590317
1427124600,16.20918904,16.21576078,16.18290209,16.18947383
1427128200,16.18947383,16.21576078,16.18947383,16.19604557
1427131800,16.1927597,16.22233252,16.18947383,16.22233252
1427135400,16.22233252,16.22233252,16.1927597,16.2026173
1427139000,16.2026173,16.20590317,16.14675754,16.15004341
1427203800,16.12704233,16.12704233,16.06132496,16.09746952
1427207400,16.10075539,16.12375646,16.07446844,16.11061299
1427211000,16.11389886,16.1204706,16.10075539,16.10075539
1427214600,16.09746952,16.10075539,16.04818149,16.05475323
1427218200,16.05475323,16.07775431,16.04489562,16.0580391
1427221800,16.05475323,16.07446844,16.03503802,16.03503802
1427225400,16.03175215,16.04489562,16.01203694,16.01532281
1427290200,16.03503802,16.03503802,15.93646197,15.96932065
1427293800,15.96932065,15.96932065,15.9331761,15.94631957
1427297400,15.94631957,15.94631957,15.83131417,15.83788591
1427301000,15.84117178,15.84774351,15.8181707,15.84774351
1427304600,15.84774351,15.86088699,15.8280283,15.83460004
1427308200,15.83460004,15.83460004,15.78859788,15.79188375
1427311800,15.79516962,15.80502722,15.77216854,15.77545441
1427376600,15.69987944,15.73273812,15.63416207,15.68673596
1427380200,15.68345009,15.73602399,15.68345009,15.73273812
1427383800,15.73273812,15.80502722,15.73273812,15.7655968
1427387400,15.76888267,15.79188375,15.74588159,15.77874028
1427391000,15.77874028,15.8181707,15.77216854,15.77216854
1427394600,15.77216854,15.79188375,15.74916746,15.76231094
1427398200,15.75902507,15.79188375,15.74259573,15.74588159
1427463000,15.73930986,15.75902507,15.66702075,15.73273812
1427466600,15.72616638,15.7655968,15.7031653,15.73930986
1427470200,15.74588159,15.74588159,15.69659357,15.69987944
1427473800,15.69987944,15.71959465,15.69659357,15.69659357
1427477400,15.69987944,15.71959465,15.69002183,15.71630878
1427481000,15.71630878,15.73273812,15.70973704,15.71302291
1427484600,15.71630878,15.73930986,15.71630878,15.73273812
1427722200,15.83788591,15.9430337,15.83788591,15.91346089
1427725800,15.91346089,15.93974783,15.90688914,15.92660436
1427729400,15.92989023,15.95617718,15.92660436,15.95617718
1427733000,15.95617718,15.99232173,15.94960544,15.98903586
1427736600,15.98903586,15.98903586,15.96603478,15.98246412
1427740200,15.98246412,15.9956076,15.96932065,15.97260652
1427743800,15.96932065,15.97589239,15.94631957,15.94631957
1427808600,15.86417286,15.88388807,15.83788591,15.87403046
1427812200,15.87731633,15.91674676,15.87731633,15.90031741
1427815800,15.89703154,15.89703154,15.86417286,15.87074459
