time,open,high,low,close
1750685700,118.98127767,119.54830521,118.95143412,119.54333128
1750686000,119.53338343,119.63286194,119.46872239,119.61296624
1750686300,119.64280979,119.85171468,119.63286194,119.78207972
1750686600,119.76715794,119.90642786,119.76715794,119.89150608
1750686900,119.8765843,119.89150608,119.78705364,119.88653216
1750687200,119.90145393,120.06061956,119.90145393,120.03574993
1750687500,120.04569778,120.25460266,120.04569778,120.2048634
1750687800,120.22475911,120.22475911,120.00093245,120.15015022
1750688100,120.1849677,120.26455051,120.05564563,120.20983733
1750688400,120.20983733,120.28444622,120.13025452,120.17004592
1750688700,120.1849677,120.18994163,120.00590637,120.08548919
1750689000,120.11533274,120.12528059,120.01585423,120.08051526
1750689300,120.09543704,120.11035881,120.00093245,120.05564563
1750689600,120.01585423,120.165072,120.00093245,120.14517629
1750689900,120.14517629,120.21481125,120.03574993,120.05564563
1750690200,120.05564563,120.10041096,119.98601067,120.02580208
1750690500,120.00590637,120.05067171,119.89648001,119.90642786
1750690800,119.92134964,120.13025452,119.92134964,120.11035881
1750691100,120.13025452,120.19491555,120.09543704,120.15015022
1750691400,120.15015022,120.16009807,120.08051526,120.15015022
1750691700,120.14517629,120.16009807,120.10041096,120.13522844
1750692000,120.13025452,120.13522844,120.02580208,120.08051526
1750692300,120.08051526,120.08548919,119.92632356,119.93627141
1750692600,119.92632356,120.030776,119.86166253,120.01585423
1750692900,120.01585423,120.01585423,119.92134964,119.94124534
1750693200,119.93129749,119.96114104,119.81192327,119.93627141
1750693500,119.90642786,119.98103675,119.87161038,119.94621926
1750693800,119.95616712,120.02082815,119.89648001,119.90145393
1750694100,119.89150608,120.0108803,119.87161038,119.88155823
1750694400,119.8765843,119.91637571,119.75223616,119.87161038
1750694700,119.86663645,119.86663645,119.77213186,119.79700149
1750695000,119.77213186,119.89648001,119.74228831,119.8566886
1750695300,119.85171468,119.92632356,119.81192327,119.86166253
1750695600,119.8566886,119.8566886,119.66767942,119.66817682
1750695900,119.67265335,119.67265335,119.43390491,119.45380062
1750696200,119.45877454,119.45877454,119.10065189,119.10065189
1750696500,119.07080833,119.22002611,118.78729457,119.21007826
1750696800,119.21505218,119.68757513,119.11059974,119.62291409
1750697100,119.61794017,119.79202757,119.42395706,119.62291409
1750697400,119.59804446,119.66767942,119.45877454,119.58312269
1750697700,119.5085138,119.60799231,119.37919173,119.43887884
1750698000,119.36924388,119.79700149,119.3344264,119.74228831
1750698300,119.75721009,119.92134964,119.62291409,119.86663645
1750698600,119.86663645,120.09543704,119.86166253,119.95616712
1750698900,119.98103675,120.19988948,119.96611497,120.17004592
1750699200,120.19491555,120.3192637,120.14020237,120.29936799
1750699500,120.28444622,120.57293391,120.25957659,120.50329895
1750699800,120.52816858,120.73209953,120.52816858,120.54806428
1750700100,120.59282961,120.78681272,120.57293391,120.71220383
1750700400,120.73707346,120.73707346,120.56298606,120.67738635
1750700700,120.7072299,120.8614216,120.7072299,120.74702131
1750701000,120.76691701,120.76691701,120.58785569,120.59780354
1750701300,120.60775139,120.7072299,120.60277746,120.67241242
1750701600,120.67241242,120.80670842,120.64754279,120.75696916
1750701900,120.77686486,120.85644768,120.74702131,120.74702131
1750702200,120.74702131,120.81665627,120.74702131,120.76691701
1750702500,120.76194309,120.82660412,120.70225598,120.79676057
1750702800,120.80670842,120.81168234,120.67738635,120.67738635
1750703100,120.67241242,120.69728205,120.57293391,120.58288176
1750703400,120.57790783,120.71220383,120.57790783,120.70225598
1750703700,120.69728205,120.72712561,120.64256887,120.64754279
1750704000,120.64256887,120.6873342,120.59780354,120.66992546
1750704300,120.66246457,120.68236027,120.61272531,120.63262102
1750704600,120.62764709,120.62764709,120.5132468,120.54309035
1750704900,120.54309035,120.57293391,120.50827287,120.57293391
1750705200,120.56795998,120.77189094,120.55303821,120.67738635
1750705500,120.67241242,120.67738635,120.57790783,120.60775139
1750705800,120.61272531,120.6674385,120.57293391,120.6002905
1750706100,120.61272531,120.64256887,120.50578591,120.53811643
1750706400,120.52319465,120.58785569,120.48340324,120.58288176
1750706700,120.57790783,120.68236027,120.56795998,120.65251672
1750707000,120.64754279,120.67241242,120.60277746,120.65749065
1750707300,120.65749065,120.67241242,120.60277746,120.62764709
1750707600,120.64256887,120.64256887,120.54806428,120.57790783
1750707900,120.57790783,120.65749065,120.56298606,120.63759494
1750708200,120.65749065,120.8614216,120.64256887,120.78183879
1750708500,120.79178664,120.90618693,120.71966472,120.79178664
1750771800,121.99547667,122.30883399,121.91091993,122.14469444
1750772100,122.13972052,122.31380792,122.10987696,122.26406866
1750772400,122.25909473,122.42323428,122.25909473,122.3287297
1750772700,122.37846895,122.46799962,122.25412081,122.25412081
1750773000,122.28396436,122.29391222,122.06759859,122.15961622
1750773300,122.174538,122.26904259,122.08500733,122.14469444
1750773600,122.17951192,122.28893829,122.12479874,122.24417296
1750773900,122.27401651,122.30386007,122.06013771,122.17951192
1750774200,122.18448585,122.20438155,122.11485089,122.14966837
1750774500,122.13972052,122.39339073,122.13972052,122.34365147
1750774800,122.3287297,122.41328643,122.31380792,122.37349503
1750775100,122.38344288,122.41328643,122.27401651,122.36354718
1750775400,122.3685211,122.51276495,122.35857325,122.51276495
1750775700,122.51276495,122.5227128,122.43815606,122.47297354
1750776000,122.45307784,122.59732169,122.45307784,122.58239991
1750776300,122.58239991,122.63213917,122.54758243,122.55753028
1750776600,122.60229561,122.65203487,122.50779102,122.62716524
1750776900,122.63213917,122.63711309,122.42323428,122.5227128
1750777200,122.53266065,122.71172198,122.52519976,122.65700879
1750777500,122.67193057,122.72664375,122.58239991,122.62219131
1750777800,122.62219131,122.72664375,122.62219131,122.70674805
1750778100,122.71172198,122.73659161,122.60229561,122.60726954
1750778400,122.61224346,122.74653946,122.59732169,122.6968002
1750778700,122.69182627,122.76643516,122.68187842,122.76643516
1750779000,122.76643516,122.77140909,122.71172198,122.76146123
1750779300,122.77140909,122.80125264,122.75151338,122.80125264
1750779600,122.79627871,122.81617442,122.73659161,122.80125264
1750779900,122.81617442,122.8509919,122.76643516,122.84601797
1750780200,122.84104405,122.84104405,122.69182627,122.73161768
1750780500,122.72166983,122.78135694,122.6968002,122.7166959
1750780800,122.72664375,122.79130479,122.6968002,122.77140909
1750781100,122.78633086,122.78633086,122.6769045,122.68685235
1750781400,122.6968002,122.75648731,122.65700879,122.73659161
1750781700,122.73161768,122.80125264,122.73161768,122.77140909
1750782000,122.77140909,122.82114834,122.73659161,122.82114834
1750782300,122.82114834,122.94549649,122.81617442,122.93554864
1750782600,122.93057471,122.96041826,122.92560078,122.95047041
1750782900,122.95047041,123.05989678,122.95047041,123.03502715
1750783200,123.03502715,123.12455781,123.03502715,123.10963604
1750783500,123.10466211,123.10963604,122.99523574,123.01015752
1750783800,123.00020967,123.00020967,122.93554864,122.94052256
1750784100,122.93057471,122.95047041,122.83607012,122.91067901
1750784400,122.91565293,122.98031397,122.91565293,122.95544434
1750784700,122.94549649,122.96041826,122.86093975,122.88083545
1750785000,122.90570508,122.95544434,122.90570508,122.94549649
1750785300,122.93554864,122.99026182,122.92560078,122.92560078
1750785600,122.94052256,122.94549649,122.78135694,122.79876568
1750785900,122.80125264,122.86591368,122.78633086,122.81120049
1750786200,122.81120049,122.90570508,122.81120049,122.8907833
1750786500,122.89327027,122.90073116,122.85596582,122.87586153
1750786800,122.88580938,122.98528789,122.88580938,122.96041826
1750787100,122.95544434,123.01513145,122.94052256,122.99523574
1750787400,123.01015752,123.04994893,122.99026182,123.044975
1750787700,123.04000108,123.05492285,123.02010537,123.0250793
1750788000,123.03254019,123.09471426,123.03254019,123.05492285
1750788300,123.05492285,123.06487071,123.0250793,123.05989678
1750788600,123.06238374,123.08974033,122.99523574,122.99523574
1750788900,123.0051836,123.05989678,123.0051836,123.01513145
1750789200,123.01513145,123.07481856,123.01513145,123.05989678
1750789500,123.05989678,123.06984463,122.99523574,122.99523574
1750789800,123.00020967,123.0051836,122.94052256,122.95544434
1750790100,122.96539219,123.03502715,122.96041826,122.98528789
1750790400,122.99523574,123.01015752,122.95544434,122.98031397
1750790700,122.98528789,123.0051836,122.95544434,122.96041826
1750791000,122.98031397,122.98528789,122.93057471,122.94052256
1750791300,122.94052256,122.99523574,122.92560078,122.96539219
1750791600,122.96539219,123.06487071,122.96539219,123.06487071
1750791900,123.06984463,123.12455781,123.05492285,123.09471426
1750792200,123.08974033,123.08974033,123.044975,123.08476641
1750792500,123.08974033,123.11460996,123.06984463,123.06984463
1750792800,123.06984463,123.09471426,123.04994893,123.06984463
1750793100,123.06984463,123.07979248,122.99523574,122.99523574
1750793400,122.98528789,123.07979248,122.98031397,123.044975
1750793700,123.044975,123.05243589,123.0051836,123.01264448
1750794000,123.01015752,123.0250793,122.96041826,122.97036612
1750794300,122.97036612,123.01015752,122.90073116,123.0051836
1750794600,123.01513145,123.06487071,122.9579313,123.0250793
1750794900,123.0250793,123.04994893,122.98031397,122.98031397
1750858200,123.65676787,123.96515126,123.5473415,123.94525556
