time,open,high,low,close
1750776900,142.52348348,142.52348348,142.24210919,142.31615506
1750777200,142.34577341,142.48399236,142.30628228,142.39513732
1750777500,142.39513732,142.45437401,142.24704558,142.27666393
1750777800,142.27666393,142.38526453,142.27666393,142.35564619
1750778100,142.35564619,142.48399236,142.35564619,142.44450123
1750778400,142.44450123,142.58272018,142.43462845,142.5728474
1750778700,142.58272018,142.64195687,142.58272018,142.58272018
1750779000,142.59752935,142.67157522,142.5728474,142.67157522
1750779300,142.69132078,142.72587552,142.65182965,142.65182965
1750779600,142.6271477,142.67157522,142.5728474,142.62221131
1750779900,142.64195687,142.64195687,142.5136107,142.61233852
1750780200,142.61233852,142.61233852,142.53335627,142.61233852
1750780500,142.60246574,142.67651161,142.60246574,142.66663883
1750780800,142.681448,142.77523943,142.66663883,142.74562108
1750781100,142.73081191,142.73081191,142.59752935,142.66170244
1750781400,142.66170244,142.74068469,142.66170244,142.74068469
1750781700,142.75055747,142.78017582,142.7357483,142.78017582
1750782000,142.77523943,142.83447612,142.72093913,142.81966695
1750782300,142.81966695,142.87396725,142.77030304,142.87396725
1750782600,142.8492853,142.92826755,142.8492853,142.87396725
1750782900,142.86903086,142.94307673,142.85915808,142.93814034
1750783200,142.92826755,142.92826755,142.87890364,142.92826755
1750783500,142.93814034,142.94307673,142.87890364,142.88384003
1750783800,142.88877643,142.91839477,142.80979417,142.80979417
1750784100,142.80979417,142.82460334,142.71106635,142.78511221
1750784400,142.78017582,142.89864921,142.76536665,142.79992139
1750784700,142.79992139,142.86903086,142.76536665,142.81966695
1750785000,142.80979417,142.92826755,142.80979417,142.92826755
1750785300,142.92826755,142.94801312,142.90852199,142.90852199
1750785600,142.91839477,142.91839477,142.77030304,142.83447612
1750785900,142.81966695,142.81966695,142.7357483,142.7357483
1750786200,142.74068469,142.83941251,142.71600274,142.81966695
1750786500,142.82460334,142.82953973,142.7357483,142.76043026
1750786800,142.76536665,142.79992139,142.75055747,142.7900486
